"","L1L2-ERR1466827","L1L2-ERR1466828","FLF-ERR1466829","FLF-ERR1466830","FLM-ERR1466831","FLM-ERR1466832","iL3-ERR1466833","iL3-ERR1466834","PF-ERR1466835","PF-ERR1466836"
"SPAL_0001355300",5.28665901589213,4.16676546853241,3.18708785241363,2.80467158564331,3.3613960610624,2.53424120234668,1.13123164603792,2.63321951297586,1.60274818412176,5.65360233547074
"SPAL_0001355400",-3.81529436332805,-0.134364793439141,-2.09797835822216,-2.50807345582488,0.180380736921893,-0.483052386897633,-2.86626268914131,-3.81529436332805,-1.71847567392092,-3.81529436332805
"SPAL_0001355500",3.99442237699038,8.96744411977304,6.23424697932026,5.75357535937437,11.9095352021372,12.191073396514,1.64323473260924,2.31592708076162,0.741244553698115,1.19815731001182
"SPAL_0001355600",0.954205411083292,3.71954226484131,0.879479726312439,0.426807963664858,3.09445463828049,2.65506066313537,1.00477017568868,1.48230478262098,-0.230480392626193,3.7343897999299
"SPAL_0001355700",1.6106095645644,4.65289498217427,2.96729587963888,2.0028326947365,4.65013522278799,4.16758634027588,0.846412099836884,-0.140201667751587,1.12390100434793,3.69126513388723
"SPAL_0001355800",1.80923621463273,3.78156438094401,0.928702475727869,0.856889669548335,4.76632517490161,4.41151311994636,2.23576777357423,2.47772287019906,0.561870049671084,2.44963226332642
"SPAL_0001355900",6.33911956070124,5.77559183992034,5.30510508556891,5.0664591785212,4.69624679189363,4.00658536351332,1.5174189066682,2.17117347126105,4.65190156980622,5.58500232313898
"SPAL_0001356000",-1.21497495610054,5.22463036136386,0.772290781390988,1.47131604400491,6.82026470433073,7.31140565644862,-1.57081206792263,-0.270236774630617,-0.186166782251017,-2.3352199767863
"SPAL_0001356200",-0.345829137796577,-0.665764322937668,-1.98174083639794,-1.38920019302219,0.134100164774926,-0.371499825673344,-0.102750920381659,0.479331607503592,-1.71226131017015,-0.791756020884432
"SPAL_0001356500",1.51466988462302,-0.919284986388977,-1.3594049806509,-2.69210581442792,-0.269093385994119,-0.749670625492472,0.29899327791558,2.55923122649976,-1.42745384805632,0.0785513283798147
"SPAL_0001357000",-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.36765722272726,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,4.14941833189375,-2.88361626485064
"SPAL_0001357200",-1.51173223755681,-2.08244076841824,-2.11674550014357,-3.81529436332805,-1.72652673576506,-1.91926218283445,0.781069160772941,0.782713321420144,-3.06330663015014,-1.3478707492953
"SPAL_0001357300",-3.81529436332805,-3.08441154386297,-2.72962083441324,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.35712671284775,3.39486315339088,-3.81529436332805
"SPAL_0001357400",4.3428189215784,3.78924264021008,2.03597152107202,-1.33455950222832,1.56958460977674,0.507975266704649,-3.81529436332805,-3.81529436332805,-3.81529436332805,4.11256726477001
"SPAL_0001357500",-1.20902991833968,-0.709712207624121,-2.38675912888171,-3.81529436332805,-2.44747962010155,-2.87569037002349,0.738294852892635,1.3829841577591,-2.7466116117067,-1.61692757751157
"SPAL_0001357600",7.69857514879947,6.21061377560098,6.54760918285913,4.95045773301881,7.31709562900185,6.31979629208676,7.25986261611215,7.10901487360509,6.01615890665776,6.66722982627165
"SPAL_0001357700",5.45899491415285,5.50071650851017,5.64310602662253,5.97525588834799,4.51776723559401,4.88867474592474,7.3224710765895,7.46272628599329,5.63203706445378,5.44742809478541
"SPAL_0001357800",2.78269665388149,1.95031983007015,1.68537264452981,0.703290506576048,1.88220749063814,0.444373167204221,3.95459147137803,4.83498539045907,0.266493351631311,1.90609359372903
"SPAL_0001357900",1.85146313298939,1.6402211513126,-0.271920113541728,-0.562614985589669,0.307888290874366,-0.738505700752855,3.52022729095638,4.4340620385704,-1.90939520999692,1.41825848832917
"SPAL_0001358000",3.83278582001108,2.61149102453775,1.29807375434031,0.362648765014276,1.58929234504133,1.3330513624225,4.17650737594119,5.59212009809195,-0.0459197789505049,3.70740255700043
"SPAL_0001358100",5.18159509994119,3.63944098183662,5.3440043204399,5.76980284628436,3.79198147380722,3.62434351574312,5.71741497888778,6.36727009488433,6.21619878430418,4.84480648279034
"SPAL_0001358200",0.283992411407475,-0.271094771491544,-0.564328607793678,-1.71973852251472,-0.499651714129387,-0.762187613941932,0.272584447534602,0.786039432443151,-1.53717767274448,-0.775972582222299
"SPAL_0001358300",6.92223942243564,5.98161824105226,5.6618046888599,4.94056272789245,6.08837199713562,5.8593670712994,8.68091806873135,9.22523200854642,3.86674793756932,6.82749019715516
"SPAL_0001358400",2.26984699166351,2.50717669062085,0.508285479900768,1.63922752595868,0.30980774876671,0.995648907428967,2.47523155609088,3.12343333143603,1.65706847143562,1.51394170523178
"SPAL_0001358500",3.28866722189531,4.13347383517069,3.47764660584524,4.27431161624622,4.09513057978658,4.36862858283173,3.13176212295531,3.39956824034498,3.59348005079685,2.87156980171737
"SPAL_0001358600",4.95356261366406,3.63994959596732,4.78910505997193,5.46190027560135,3.37637302082635,3.57197961957387,4.4072396523522,4.67016672947645,5.28925763641743,4.6697146998555
"SPAL_0001358700",8.98479898146712,8.01358459009972,6.89056346941596,5.88313142702059,7.06891364131005,6.59159814854923,5.61185200284508,6.11619394720332,3.98163822026541,8.49639975056106
